Data,Path.Poison,Rate,Train.Clean,Test.Clean,Train.Poison,Test.Poison,key,file,c1,c2,cls_coef,density,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,hubs.mean,hubs.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,lsc,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,t1,t2,t3,t4
f27_i21_r00_c14_w6_n2200_1,poisoned_data/alfa_svm/f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.25.csv,0.25,1.0,0.7136363636363636,1.0,0.6136363636363636,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.25.csv,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.25.csv,0.9904768762569816,0.0260030257417464,0.6499446820288258,0.8885872654917567,0.998938702480585,0.0012445003917419845,0.8974363249082242,,0.02457333181310151,,0.9954545454545455,,0.9255681818181818,,0.833140815123706,0.16797797208162565,0.3064334758104964,,0.4426136363636364,,0.4426136363636364,,0.9987877711776859,0.6170454545454546,0.4975025775042278,0.02488353168880285,0.46079545454545456,0.49860230247553367,0.3073863636363636,0.4615420043270497,1.0,0.01534090909090909,0.014204545454545454,0.9259259259259259
f27_i21_r00_c14_w6_n2200_1,poisoned_data/alfa_svm/f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.30.csv,0.3,1.0,0.7136363636363636,1.0,0.6068181818181818,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.30.csv,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.30.csv,0.9900951114646701,0.027028989476553633,0.6502265799398494,0.8888676417385911,0.9990479602510459,0.0012377678677515833,0.906784416798071,,0.02596125148789135,,0.9954545454545455,,0.9272727272727272,,0.8337012852287102,0.16749313011051595,0.306265321918323,,0.4414772727272728,,0.4414772727272728,,0.9988232825413224,0.6363636363636364,0.4985457177695913,0.024883246312990423,0.48352272727272727,0.4998704545601673,0.32329545454545455,0.4678673728170142,1.0,0.01534090909090909,0.014204545454545454,0.9259259259259259
f27_i21_r00_c14_w6_n2200_1,poisoned_data/alfa_svm/f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.35.csv,0.35,1.0,0.7136363636363636,1.0,0.6090909090909091,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.35.csv,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.35.csv,0.9919284603448794,0.022090571598967657,0.6490492265623256,0.8891609385497958,0.9989828475746484,0.0010677557782557924,0.8997268811862683,,0.024937802259526312,,0.9931818181818182,,0.9232954545454546,,0.8520245487196203,0.18144226115705722,0.30715238085251373,,0.4471590909090909,,0.4471590909090909,,0.9988349044421487,0.64375,0.4994731818388396,0.02491526126747839,0.4965909090909091,0.500130480674933,0.31420454545454546,0.4643302171078323,1.0,0.01534090909090909,0.014204545454545454,0.9259259259259259
f27_i21_r00_c14_w6_n2200_1,poisoned_data/alfa_svm/f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.40.csv,0.4,1.0,0.7136363636363636,1.0,0.5545454545454546,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.40.csv,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.40.csv,0.9967550422084822,0.008949955070248428,0.6475953798298331,0.8892875600806243,0.9991346095911249,0.000828086492488312,0.9136162864735854,,0.03155029487860427,,0.9931818181818182,,0.9306818181818182,,0.8478559684126057,0.1799981893250605,0.17750251669386685,,0.4386363636363636,,0.4255681818181818,,0.9988897856404959,0.6693181818181818,0.500330403739796,0.024826601099465617,0.51875,0.4997903198773388,0.3215909090909091,0.46721967755204763,1.0,0.01534090909090909,0.014204545454545454,0.9259259259259259
f25_i18_r03_c10_w6_n2400_1,poisoned_data/alfa_svm/f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.00.csv,0.0,0.9401041666666666,0.7625,0.9401041666666666,0.7625,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.00.csv,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.00.csv,0.9715566700330803,0.07538895269917512,0.6223380894809791,0.8840140264026403,0.9977076489872034,0.003378974320749633,0.7985466161335061,,0.020734894632549922,,0.9880208333333333,,0.9276041666666667,,0.8160050800468658,0.1722969324987246,0.2862019256315478,,0.40104166666666663,,0.40104166666666663,,0.9982378472222222,0.44375,0.483547952969028,0.03145930926504571,0.29739583333333336,0.4572312733111432,0.321875,0.46731705156195913,0.9947916666666666,0.013020833333333334,0.0109375,0.84
f25_i18_r03_c10_w6_n2400_1,poisoned_data/alfa_svm/f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.05.csv,0.05,0.9401041666666666,0.7625,0.9260416666666668,0.7333333333333333,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.05.csv,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.05.csv,0.9867314371665743,0.03601491742141716,0.6238389161722285,0.8869783524405073,0.9985443801834094,0.0016006839273496473,0.8751574388365968,,0.02999290987613295,,0.9947916666666666,,0.94375,,0.8226619290022822,0.17557524444749206,0.30063347424674214,,0.43229166666666663,,0.43229166666666663,,0.9984781901041667,0.5114583333333333,0.4878616850012981,0.03172850614402439,0.34375,0.47508261534365975,0.3302083333333333,0.4704105048550596,0.9958333333333333,0.013020833333333334,0.0109375,0.84
f25_i18_r03_c10_w6_n2400_1,poisoned_data/alfa_svm/f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.10.csv,0.1,0.9401041666666666,0.7625,0.9140625,0.6833333333333333,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.10.csv,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.10.csv,0.9952327259120533,0.013116535371958449,0.625463423585898,0.8888472728851833,0.9987991019393975,0.0015028148095679924,0.9128517755122568,,0.02344933749154113,,0.9953125,,0.9395833333333333,,0.8293057939235275,0.17756870522536242,0.17986017441213076,,0.4317708333333333,,0.40885416666666663,,0.99861083984375,0.5463541666666667,0.4903011895041388,0.03168209759543936,0.3802083333333333,0.4855643674190578,0.33125,0.4707853804163391,0.9973958333333334,0.013020833333333334,0.0109375,0.84
f25_i18_r03_c10_w6_n2400_1,poisoned_data/alfa_svm/f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.15.csv,0.15,0.9401041666666666,0.7625,0.9145833333333332,0.6104166666666667,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.15.csv,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.15.csv,0.9954743203245106,0.01245665188661349,0.6262734109573553,0.8890345449018586,0.9989539620195599,0.0011592210905700747,0.9179335759443267,,0.03771467580249091,,0.9963541666666667,,0.9520833333333333,,0.828531436847436,0.17816956632172118,0.18347993348595704,,0.4229166666666667,,0.45052083333333337,,0.9986941189236112,0.5786458333333333,0.4921611041864612,0.03143868014068637,0.403125,0.4906532585386986,0.315625,0.46488538485591435,0.9979166666666667,0.013020833333333334,0.0109375,0.84
f25_i18_r03_c10_w6_n2400_1,poisoned_data/alfa_svm/f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.20.csv,0.2,0.9401041666666666,0.7625,0.9114583333333334,0.6,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.20.csv,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.20.csv,0.9996868924868422,0.0008676789587851452,0.627728121399752,0.8898118594754212,0.9987216870351429,0.0014716550082930493,0.908438409844484,,0.034307898963087245,,0.9958333333333333,,0.9505208333333334,,0.8382886813487892,0.17688505942856111,0.17917377005125656,,0.43125,,0.43125,,0.9987714301215278,0.6052083333333333,0.4940279813047726,0.03129036570599027,0.425,0.4944717837969516,0.3140625,0.46426232482644647,0.9979166666666667,0.013020833333333334,0.0109375,0.84
f25_i18_r03_c10_w6_n2400_1,poisoned_data/alfa_svm/f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.25.csv,0.25,0.9401041666666666,0.7625,0.9010416666666666,0.5333333333333333,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.25.csv,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.25.csv,0.9992954443621548,0.0019512195121951237,0.6280929354239017,0.8895285087719298,0.99844129521911,0.002255011275543285,0.884949529871645,,0.04031175604464784,,0.9942708333333333,,0.9453125,,0.821591179182527,0.19403179886216734,0.1754240821130768,,0.4223958333333333,,0.390625,,0.9988148328993055,0.6078125,0.49490673670072155,0.03080251107412045,0.43802083333333336,0.4962729665256324,0.35052083333333334,0.4772573847964149,1.0,0.013020833333333334,0.0109375,0.84
f25_i18_r03_c10_w6_n2400_1,poisoned_data/alfa_svm/f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.30.csv,0.3,0.9401041666666666,0.7625,0.89375,0.4708333333333333,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.30.csv,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.30.csv,0.992158661720742,0.021468441391155002,0.6281309213112882,0.888327796595449,0.9983840330910286,0.002387201123507726,0.8750379690215733,,0.036499899546435635,,0.9942708333333333,,0.940625,,0.8074104579078895,0.19578404879056602,0.17641937936066043,,0.41718750000000004,,0.40312499999999996,,0.9988189019097222,0.6255208333333333,0.4959637316462662,0.03103822876996898,0.45416666666666666,0.4980245847939962,0.3109375,0.4629978623964017,0.9989583333333333,0.013020833333333334,0.0109375,0.84
f25_i18_r03_c10_w6_n2400_1,poisoned_data/alfa_svm/f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.35.csv,0.35,0.9401041666666666,0.7625,0.8901041666666667,0.40625,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.35.csv,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.35.csv,0.981839891998107,0.048912675293001695,0.6267490301754117,0.8861505558450582,0.9982939516394126,0.00309134754358143,0.8511043537487768,,0.03624488509056339,,0.9942708333333333,,0.9380208333333333,,0.7935663246651039,0.19854193626723018,0.2961849373275812,,0.4208333333333333,,0.4208333333333333,,0.99876220703125,0.6072916666666667,0.49514576714944114,0.030954697316532068,0.43854166666666666,0.49633776923658424,0.32135416666666666,0.4671180918220644,0.9984375,0.013020833333333334,0.0109375,0.84
f25_i18_r03_c10_w6_n2400_1,poisoned_data/alfa_svm/f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.40.csv,0.4,0.9401041666666666,0.7625,0.8958333333333334,0.4041666666666667,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.40.csv,f25_i18_r03_c10_w6_n2400_1_alfa_svm_0.40.csv,0.9803711900587618,0.0527465654725936,0.6258802417704398,0.8851935686989751,0.9973280959695949,0.003646179690927739,0.7746153663645962,,0.031805453722468645,,0.9942708333333333,,0.9333333333333333,,0.7943422978946124,0.19668024579687068,0.17708185996099102,,0.3739583333333333,,0.38802083333333337,,0.9987556966145833,0.5958333333333333,0.49486887105303623,0.030851030867574087,0.4328125,0.49559435396198726,0.3182291666666667,0.46591031615837464,0.9984375,0.013020833333333334,0.0109375,0.84
f19_i09_r03_c05_w5_n2400_1,poisoned_data/alfa_svm/f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.00.csv,0.0,0.9796875,0.8125,0.9796875,0.8125,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.00.csv,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.00.csv,0.9999804321076992,5.4252000542431844e-05,0.5858392425463337,0.8855263157894737,0.9871327436153481,0.020821778160442082,0.5457593077094032,,0.03517457954853493,,0.9875,,0.928125,,0.8116819664862714,0.21023159584511533,0.16960947396034698,,0.31875,,0.29270833333333335,,0.9976529947916667,0.37916666666666665,0.47503810346301145,0.0386418816416605,0.25364583333333335,0.4352106096007424,0.34010416666666665,0.47386736092630327,0.9807291666666667,0.009895833333333333,0.0078125,0.7894736842105263
f19_i09_r03_c05_w5_n2400_1,poisoned_data/alfa_svm/f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.05.csv,0.05,0.9796875,0.8125,0.9598958333333332,0.75625,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.05.csv,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.05.csv,0.9995107495964317,0.0013554176041638,0.5973726602688496,0.8893216953274274,0.9918435101337827,0.012743278552110507,0.6786632412239022,,0.042749363198410495,,0.9901041666666667,,0.9421875,,0.7979295306769472,0.22168715676895917,0.17691866615084395,,0.3598958333333333,,0.34635416666666663,,0.9982823350694444,0.46510416666666665,0.48319050742823166,0.03725635200697745,0.31979166666666664,0.4665172128481648,0.36041666666666666,0.48024641205656937,0.990625,0.009895833333333333,0.0078125,0.7894736842105263
f19_i09_r03_c05_w5_n2400_1,poisoned_data/alfa_svm/f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.10.csv,0.1,0.9796875,0.8125,0.9661458333333334,0.7354166666666667,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.10.csv,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.10.csv,0.9978002433038713,0.006077396477100483,0.6003763619317761,0.890560404724683,0.9943885254218351,0.009125618984841773,0.7699688374488042,,0.04203230387861844,,0.9901041666666667,,0.9385416666666667,,0.7880284045722138,0.22593231655268972,0.1804255158076682,,0.3838541666666667,,0.37031250000000004,,0.9984176974826389,0.5052083333333334,0.48531679616196666,0.03745710976299059,0.34427083333333336,0.47525368512505356,0.36875,0.48259168749793563,0.9895833333333334,0.009895833333333333,0.0078125,0.7894736842105263
f19_i09_r03_c05_w5_n2400_1,poisoned_data/alfa_svm/f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.15.csv,0.15,0.9796875,0.8125,0.959375,0.6791666666666667,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.15.csv,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.15.csv,0.9964835471907902,0.009694532598918615,0.6073400018302176,0.891820826819524,0.996777940343354,0.004479381545465021,0.868799172455481,,0.05760518038680638,,0.9911458333333333,,0.9484375,,0.7889772831184515,0.22041173065434672,0.17729829060404512,,0.421875,,0.415625,,0.9986580403645834,0.5765625,0.4909904129340923,0.03635444458607768,0.4041666666666667,0.4908578842876106,0.3697916666666667,0.4828739288849667,0.9947916666666666,0.009895833333333333,0.0078125,0.7894736842105263
f19_i09_r03_c05_w5_n2400_1,poisoned_data/alfa_svm/f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.20.csv,0.2,0.9796875,0.8125,0.965625,0.6083333333333333,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.20.csv,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.20.csv,0.9966905097604314,0.00912699484243773,0.6103051475791753,0.8927745570609693,0.9987907571264585,0.0015298938767019678,0.9442342982698684,,0.06043259686663699,,0.9911458333333333,,0.9515625,,0.7871689127377638,0.22215509319483426,0.19585977660919762,,0.4390625,,0.446875,,0.9987467447916667,0.6151041666666667,0.4935556648542672,0.03618324506688616,0.440625,0.4965914301140737,0.38229166666666664,0.48607386723832424,0.9963541666666667,0.009895833333333333,0.0078125,0.7894736842105263
f19_i09_r03_c05_w5_n2400_1,poisoned_data/alfa_svm/f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.25.csv,0.25,0.9796875,0.8125,0.9619791666666668,0.5395833333333333,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.25.csv,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.25.csv,0.9979632069958149,0.0056286457166785375,0.6121562331119608,0.8933645996178565,0.9992724960319191,0.0010909271758286333,0.9563164344479466,,0.06447677150740988,,0.99375,,0.9546875,,0.80224679659802,0.20893463231789325,0.18290608243107054,,0.45625000000000004,,0.446875,,0.9987985568576389,0.6234375,0.49524502967397194,0.03586159250133798,0.45208333333333334,0.49782835674654197,0.3770833333333333,0.48478231828982243,0.9984375,0.009895833333333333,0.0078125,0.7894736842105263
f19_i09_r03_c05_w5_n2400_1,poisoned_data/alfa_svm/f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.30.csv,0.3,0.9796875,0.8125,0.9557291666666666,0.4645833333333333,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.30.csv,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.30.csv,0.997455471906283,0.007026011813820232,0.610531769374516,0.8927647863470558,0.9992106518523244,0.0012828115145964276,0.9386430246325281,,0.06723145239144707,,0.9953125,,0.9552083333333333,,0.8015292690535283,0.209831752874905,0.17572206794402467,,0.44843750000000004,,0.42552083333333335,,0.9987849934895834,0.628125,0.49547442645979095,0.03636549878053046,0.45677083333333335,0.49825750522664264,0.371875,0.4834311803110403,0.9963541666666667,0.009895833333333333,0.0078125,0.7894736842105263
f19_i09_r03_c05_w5_n2400_1,poisoned_data/alfa_svm/f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.35.csv,0.35,0.9796875,0.8125,0.9552083333333332,0.4166666666666667,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.35.csv,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.35.csv,0.9993416389272698,0.0018234228530605856,0.6068477826998868,0.8922290255341323,0.9983372793089943,0.0026540134564446015,0.8866241911881488,,0.07102990344876071,,0.9947916666666666,,0.9572916666666667,,0.8120085502946505,0.2055335725009737,0.18216995293071725,,0.4213541666666667,,0.3979166666666667,,0.9987706163194444,0.6260416666666667,0.495732485108311,0.036844729850967005,0.4546875,0.4980722674323482,0.39166666666666666,0.48824998651433565,0.996875,0.009895833333333333,0.0078125,0.7894736842105263
f19_i09_r03_c05_w5_n2400_1,poisoned_data/alfa_svm/f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.40.csv,0.4,0.9796875,0.8125,0.9526041666666668,0.4166666666666667,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.40.csv,f19_i09_r03_c05_w5_n2400_1_alfa_svm_0.40.csv,0.999936599386847,0.00017576580183387147,0.6042068024958196,0.8915928434948758,0.9974014487222876,0.003835226067719785,0.8472714471839987,,0.07690307930417813,,0.9947916666666666,,0.9583333333333334,,0.8202427643897606,0.20128101456635392,0.1759784925033845,,0.4083333333333333,,0.3989583333333333,,0.9986843532986112,0.6114583333333333,0.4947915620279817,0.037503232785318356,0.4395833333333333,0.496465709240451,0.3640625,0.481291640050707,0.9973958333333334,0.009895833333333333,0.0078125,0.7894736842105263
f25_i23_r00_c13_w5_n2800_1,poisoned_data/alfa_svm/f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.00.csv,0.0,0.9995535714285714,0.8196428571428571,0.9995535714285714,0.8196428571428571,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.00.csv,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.00.csv,0.9999718221790316,7.812194836132047e-05,0.6308210608497781,0.884754434377592,0.995375075383122,0.006529711277834792,0.6660055427708644,,0.046528727525483045,,0.99375,,0.9482142857142857,,0.8264276100923591,0.19729472185444186,0.17862604212422373,,0.36071428571428577,,0.33348214285714284,,0.9985797991071429,0.434375,0.4851147364365904,0.028505701297984902,0.29642857142857143,0.4567842177703083,0.315625,0.46486808196636314,0.996875,0.011160714285714286,0.010714285714285714,0.96
f25_i23_r00_c13_w5_n2800_1,poisoned_data/alfa_svm/f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.05.csv,0.05,0.9995535714285714,0.8196428571428571,0.9995535714285714,0.7964285714285714,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.05.csv,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.05.csv,0.9997463864009528,0.0007028778944900838,0.6386015073378593,0.8868711318828558,0.9975132993417815,0.003867282207088402,0.7976478066714011,,0.046528727525483045,,0.99375,,0.9482142857142857,,0.8299940796779871,0.1950395605510012,0.18036223727794343,,0.39642857142857146,,0.3816964285714286,,0.9988984773596938,0.5241071428571429,0.4926801113902958,0.02843304899487013,0.390625,0.4879994092243402,0.328125,0.46963544108299027,0.996875,0.011160714285714286,0.010714285714285714,0.96
f25_i23_r00_c13_w5_n2800_1,poisoned_data/alfa_svm/f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.10.csv,0.1,0.9995535714285714,0.8196428571428571,1.0,0.7571428571428571,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.10.csv,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.10.csv,0.9999718221790316,7.812194836132047e-05,0.6393750987498595,0.8871937408281758,0.9979947770158245,0.0033363829356936156,0.8308003943274392,,0.04133366450500894,,0.9941964285714285,,0.9482142857142857,,0.8277349921381711,0.19543037408425243,0.17739938270523947,,0.4017857142857143,,0.39598214285714284,,0.9989594626913265,0.553125,0.4946370885615646,0.02849255612782591,0.4236607142857143,0.49424828541798116,0.33169642857142856,0.4709277159070084,0.996875,0.011160714285714286,0.010714285714285714,0.96
f25_i23_r00_c13_w5_n2800_1,poisoned_data/alfa_svm/f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.15.csv,0.15,0.9995535714285714,0.8196428571428571,1.0,0.7214285714285714,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.15.csv,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.15.csv,0.9997923956101853,0.0005754083845449509,0.6403222188482034,0.8874545396541823,0.9986234961366957,0.0023916181063372267,0.8812684609160613,,0.028693051060949,,0.9924107142857143,,0.9433035714285715,,0.8286375106720213,0.18831413423894056,0.17287734408072863,,0.43437499999999996,,0.3991071428571429,,0.9990190529336734,0.590625,0.49646628735032916,0.02837340837001452,0.4589285714285714,0.49842154984008086,0.3379464285714286,0.4731158081478062,0.9977678571428571,0.011160714285714286,0.010714285714285714,0.96
f25_i23_r00_c13_w5_n2800_1,poisoned_data/alfa_svm/f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.20.csv,0.2,0.9995535714285714,0.8196428571428571,1.0,0.6571428571428571,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.20.csv,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.20.csv,0.9999856236065744,3.985889949575938e-05,0.6405557269194506,0.8876040802654246,0.9988509682258326,0.0016136682245827228,0.9010417647586749,,0.029296501908254866,,0.9964285714285714,,0.9482142857142857,,0.8304487067536148,0.18871571693488678,0.17298786259636367,,0.43437499999999996,,0.43660714285714286,,0.9990640943877551,0.6138392857142857,0.4977955061782865,0.02832141728863721,0.47946428571428573,0.4996896567656196,0.3535714285714286,0.4781848535485107,0.9986607142857142,0.011160714285714286,0.010714285714285714,0.96
f25_i23_r00_c13_w5_n2800_1,poisoned_data/alfa_svm/f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.25.csv,0.25,0.9995535714285714,0.8196428571428571,0.9995535714285714,0.6321428571428571,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.25.csv,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.25.csv,0.9999718221790316,7.812194836132047e-05,0.641213269273183,0.8878987749633127,0.9990877352252429,0.0012336740406544678,0.9197276870317805,,0.02752926299567234,,0.9964285714285714,,0.9464285714285714,,0.8295337101727267,0.1919778356439082,0.17301241974711012,,0.4419642857142857,,0.43392857142857144,,0.9990963807397959,0.6316964285714286,0.4992330705321259,0.028169395231768916,0.496875,0.5001018766242799,0.3517857142857143,0.4776341394955325,0.9986607142857142,0.011160714285714286,0.010714285714285714,0.96
f25_i23_r00_c13_w5_n2800_1,poisoned_data/alfa_svm/f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.30.csv,0.3,0.9995535714285714,0.8196428571428571,0.9991071428571427,0.5928571428571429,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.30.csv,f25_i23_r00_c13_w5_n2800_1_alfa_svm_0.30.csv,0.9999856236065744,3.985889949575938e-05,0.6416419218918624,0.8880471192496651,0.999214182901432,0.0008532869087257795,0.9294603478050689,,0.02813810026624565,,0.9941964285714285,,0.9477678571428572,,0.8296202438667674,0.19187634036458873,0.17125125856004741,,0.4379464285714286,,0.4379464285714286,,0.9991346460459184,0.6495535714285714,0.5008680081115977,0.028029979007635757,0.5138392857142857,0.4999200392261304,0.33839285714285716,0.47326855361787196,0.9982142857142857,0.011160714285714286,0.010714285714285714,0.96
